5851,Doig,Doig Josh,D,Ds;E,4,11,4,11,Sassuolo,23,23,sinistro,Scozia,18/05/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DOIG.png?v=54,0,5.80,5.66
236,Lazovic,Lazovic Darko,C,E;W,9,15,9,15,Verona,25,25,ambidestro,Serbia,15/09/1990 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LAZOVIC.png?v=54,0,5.86,6.1
5499,Hongla,Hongla Martin,C,M;C,5,4,5,5,Verona,15,15,destro,Camerun,16/03/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/HONGLA.png?v=54,1,5.82,5.82
6254,Joselito,Joselito,C,M;C,1,1,1,1,Verona,1,1,destro,Spagna,09/02/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
5947,Hrustic,Hrustic Ajdin,C,C,1,3,1,3,Verona,4,3,sinistro,Australia;Bosnia Erzegovina,05/07/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,0.0,0.0
4342,Duda,Duda Ondrej,C,C;T,9,6,9,6,Verona,25,25,destro,Slovacchia,05/12/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DUDA.png?v=54,0,6.04,5.96
6216,Mboula,Mboula Jordi,C,W,4,10,3,9,Verona,20,15,destro,Spagna;Congo,16/03/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,5.71,5.86
150,Saponara,Saponara Riccardo,C,W;T,5,11,5,11,Verona,15,15,destro,Italia,21/12/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SAPONARA.png?v=54,1,6.0,6.0
5395,Braaf,Braaf Jayden,A,A,1,1,1,1,Verona,1,1,destro,Olanda;Suriname,31/08/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,0.0,0.0
5439,Kallon,Kallon Yayah,A,A,1,2,1,2,Verona,2,2,sinistro,Sierra Leone,30/06/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KALLON.png?v=54,1,0.0,0.0
6145,Ngonge,Ngonge Cyril,A,A,20,12,20,12,Napoli,26,26,sinistro,Belgio;Repubblica Democratica del Congo,26/05/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NGONGE.png?v=54,0,6.13,7.02
5471,Djuric,Djuric Milan,A,Pc,16,9,16,8,Monza,33,23,destro,Bosnia Erzegovina;Italia,22/05/1990 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DJURIC.png?v=54,0,6.07,6.47
5529,Henry,Henry Thomas,A,Pc,8,12,8,11,Verona,15,10,destro,Francia,20/09/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/HENRY.png?v=54,0,6.0,6.55
90,Lasagna,Lasagna Kevin,A,Pc,5,5,4,4,Verona,4,4,sinistro,Italia,10/08/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LASAGNA.png?v=54,1,0.0,0.0
6255,Gori,Gori Stefano,P,Por,1,1,1,1,Monza,1,1,destro,Italia,09/03/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
4404,Thorsby,Thorsby Morten,C,M;C,6,9,6,11,Genoa,15,20,destro,Norvegia,05/05/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/THORSBY.png?v=54,0,5.81,6.03
6256,Ferreira J.,Ferreira Joao,D,Dd;E,4,1,4,1,Udinese,12,12,destro,Portogallo,22/03/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.69,5.58
2122,Latte Lath,Latte Lath Emmanuel,A,Pc,1,1,1,1,Atalanta,1,1,destro,Costa D''avorio;Italia,01/01/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,0.0,0.0
6257,Dorgu,Dorgu Patrick,D,Ds;E,6,1,6,1,Lecce,20,20,sinistro,Danimarca;Nigeria,26/10/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DORGU.png?v=54,0,5.87,5.89
253,D'Ambrosio,D'Ambrosio Danilo,D,Dd;Ds;Dc,3,7,3,9,Monza,20,20,destro,Italia,09/09/1988 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/D-AMBROSIO.png?v=54,0,5.84,5.71
2286,Crociata,Crociata Giovanni,C,C;T,1,1,1,1,Empoli,1,1,destro,Italia,11/08/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CROCIATA.png?v=54,1,0.0,0.0
6393,Infantino,Infantino Gino,C,W;T,1,5,1,6,Fiorentina,9,12,sinistro,Argentina,19/05/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.75,5.5
6394,Ramadani,Ramadani Ylber,C,M;C,6,6,6,7,Lecce,25,30,destro,Albania;Kosovo,12/04/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/RAMADANI.png?v=54,0,5.85,5.75
5948,Kamada,Kamada Daichi,C,C;T,5,15,5,15,Lazio,22,22,destro,Giappone,05/08/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KAMADA.png?v=54,0,5.71,5.84
5295,Musah,Musah Junus,C,C,6,9,6,9,Milan,21,21,destro,Inghilterra;Ghana,29/11/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MUSAH.png?v=54,0,5.95,5.90
4210,Mina,Mina Yerry,D,Dc,6,8,6,8,Cagliari,15,15,destro,Colombia,23/09/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MINA.png?v=54,0,5.95,5.8
6395,Shpendi S.,Shpendi Stiven,A,Pc,1,1,1,1,Empoli,8,8,destro,Albania;Italia,19/05/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.69,5.69
6396,Natan,Natan,D,Dc,2,9,2,9,Napoli,13,13,sinistro,Brasile,06/02/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NATAN.png?v=54,0,5.83,5.71
5060,Ake' M.,Akè Marley,A,A,1,1,1,1,Udinese,2,2,destro,Francia;Costa D''avorio,05/01/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,0.0,0.0
2137,Scamacca,Scamacca Gianluca,A,Pc,28,25,28,25,Atalanta,120,120,ambidestro,Italia,01/01/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SCAMACCA.png?v=54,0,6.26,7.59
2428,Sommer,Sommer Yann,P,Por,18,15,18,15,Inter,120,120,destro,Svizzera,17/12/1988 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SOMMER.png?v=54,0,6.1,5.62
6398,Isaksen,Isaksen Gustav,A,A,14,12,14,12,Lazio,26,26,ambidestro,Danimarca,19/04/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ISAKSEN.png?v=54,0,6.11,6.52
5687,Vlasic,Vlasic Nikola,C,W;T,14,18,14,19,Torino,48,55,destro,Croazia,04/10/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VLASIC.png?v=54,0,6.02,6.33
6401,Gonzalez F.,Gonzalez Facundo,D,Dc,2,2,2,2,Juventus,4,4,sinistro,Uruguay;Italia,06/06/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,0.0,0.0
6403,Christensen O.,Christensen Oliver,P,Por,1,3,1,3,Fiorentina,1,3,destro,Danimarca,22/03/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CHRISTENSEN-O.png?v=54,0,5.75,2.75
6402,Cajuste,Cajuste Jens,C,M;C,5,7,4,8,Napoli,17,20,destro,Svezia;Stati Uniti,10/08/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CAJUSTE-.png?v=54,0,5.79,5.71
761,Audero,Audero Emil,P,Por,4,1,4,1,Inter,1,1,destro,Italia;Indonesia,18/01/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/AUDERO.png?v=54,0,6.0,6.0
5336,Nzola,Nzola M'Bala,A,Pc,7,23,7,23,Fiorentina,15,10,sinistro,Francia;Angola,18/08/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NZOLA.png?v=54,0,5.68,5.94
6406,Borbei,Borbei Alexandru,P,Por,1,1,1,1,Lecce,1,1,destro,Romania,27/06/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
6407,Corazza,Corazza Tommaso,D,Dd;Ds;E,2,1,2,1,Bologna,5,8,destro,Italia,29/06/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.88,5.75
6411,Mateus Lusuardi,Mateus Lusuardi,D,Dc,1,1,1,1,Frosinone,1,1,sinistro,Brasile,08/01/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.17,5.0
5564,Ndoye,Ndoye Dan,C,W;A,8,12,8,11,Bologna,25,25,destro,Svizzera;Senegal,25/10/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NDOYE.png?v=54,0,6.0,5.96
6409,Beltran L.,Beltran Lucas,A,Pc,19,16,19,16,Fiorentina,72,62,destro,Argentina;Italia,29/03/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BELTRAN-L.png?v=54,0,6.16,6.8
6410,Kaba,Kaba Mohamed,C,M;C,4,5,4,6,Lecce,18,20,destro,Francia;Guinea,27/10/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.82,5.73
6175,Barrenechea,Barrenechea Enzo,C,M;C,6,2,6,3,Frosinone,21,25,sinistro,Argentina,22/05/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BARRENECHEA.png?v=54,0,5.85,5.73
4385,Lazaro,Lazaro Valentino,D,E,7,4,7,4,Torino,24,24,destro,Austria,24/03/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LAZARO.png?v=54,0,6.02,6.0
2737,Bettella,Bettella Davide,D,Dc,1,1,1,1,Monza,1,1,destro,Italia,07/04/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
6415,Palmisani,Palmisani Lorenzo,P,Por,1,1,1,1,Frosinone,1,1,destro,Italia,12/06/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,0.0,0.0
6418,Burnete,Burnete Rares,A,Pc,1,1,1,1,Lecce,2,2,destro,Romania,31/01/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.0,6.0
6419,Corfitzen,Corfitzen Jeppe,A,A,1,1,1,1,Lecce,1,1,sinistro,Danimarca,29/12/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
6420,Pagano,Pagano Riccardo,C,C;T,2,1,2,1,Roma,1,1,destro,Italia,28/11/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.0,6.0
468,Paredes,Paredes Leandro,C,M;C,12,7,12,8,Roma,34,44,destro,Argentina,29/06/1994 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PAREDES.png?v=54,0,6.09,6.31
2543,Renato Sanches,Renato Sanches,C,C,5,13,5,13,Roma,14,14,destro,Portogallo,18/08/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/RENATO-SANCHES.png?v=54,0,6.0,6.5
5505,Kaio Jorge,Kaio Jorge,A,Pc,11,1,11,1,Frosinone,21,11,destro,Brasile,24/01/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KAIO-JORGE.png?v=54,0,5.96,6.35
5267,Racic,Racic Uros,C,M;C,8,4,8,5,Sassuolo,8,10,ambidestro,Serbia,17/03/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.91,6.12
6423,Legowski,Legowski Mateusz,C,M;C,4,1,4,1,Salernitana,13,13,destro,Polonia,29/01/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LEGOWSKI.png?v=54,0,5.7,5.62
6424,Prati,Prati Matteo,C,M;C,4,2,4,3,Cagliari,15,15,destro,Italia,28/12/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PRATI.png?v=54,0,5.88,5.79
6427,Stewart,Stewart Trivante,A,Pc,1,1,1,1,Salernitana,1,1,destro,Giamaica,22/03/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,5.83,5.83
6430,Kalaj,Kalaj Sergio,D,Dc,1,1,1,1,Frosinone,1,1,destro,Albania;Italia,28/01/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
500,Lulic K.,Lulic Karlo,C,C,2,2,2,2,Frosinone,3,3,destro,Croazia,10/05/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,6.0,6.0
729,Pereira P.,Pereira Pedro,D,Dd;E,4,1,4,1,Monza,14,14,destro,Portogallo,22/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.78,5.75
5391,Kokorin,Kokorin Aleksandr,A,Pc,1,1,1,1,Fiorentina,1,1,destro,Russia,19/03/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KOKORIN.png?v=54,1,0.0,0.0
6432,Pierozzi,Pierozzi Niccolò,D,Dd;Ds;E,2,1,2,2,Salernitana,8,10,destro,Italia,12/09/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.93,5.64
6434,Yildiz,Yildiz Kenan,A,A,12,1,12,1,Juventus,27,27,ambidestro,Turchia;Germania,04/05/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/YILDIZ.png?v=54,0,6.06,6.22
6433,Huijsen,Huijsen Dean,D,Dc,9,1,9,1,Roma,23,23,ambidestro,Olanda;Spagna,14/04/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/HUIJSEN.png?v=54,0,6.0,6.2
6425,Ikwuemesi,Ikwuemesi Chukwubuikem,A,Pc,4,1,4,1,Salernitana,12,10,destro,Nigeria,05/08/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/IKWUEMESI.png?v=54,0,5.66,5.82
6435,Krstovic,Krstovic Nikola,A,Pc,11,11,11,11,Lecce,29,19,destro,Montenegro;Serbia,05/04/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KRSTOVIC.png?v=54,0,5.85,6.09
4427,Malinovskyi,Malinovskyi Ruslan,C,T,13,17,13,16,Genoa,23,23,sinistro,Ucraina,04/05/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MALINOVSKYI.png?v=54,0,6.18,6.48
6444,Bonfanti,Bonfanti Giovanni,D,Dc,2,1,2,1,Atalanta,1,1,sinistro,Italia,17/01/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.5,5.5
6439,Cheddira,Cheddira Walid,A,Pc,17,11,17,11,Frosinone,35,25,destro,Marocco;Italia,22/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CHEDDIRA.png?v=54,0,6.0,6.76
6448,Martegani,Martegani Agustin,C,T,5,4,4,3,Salernitana,18,15,sinistro,Argentina;Italia,20/05/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.86,6.04
5446,Van Hooijdonk,van Hooijdonk Sydney,A,Pc,3,3,3,3,Bologna,12,10,destro,Olanda,06/02/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VAN-HOOIJDONK.png?v=54,1,5.79,5.79
6426,Pedersen,Pedersen Marcus,D,Dd;E,4,7,4,7,Sassuolo,17,17,destro,Norvegia,16/07/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PEDERSEN.png?v=54,0,5.73,5.73
2104,Bereszynski,Bereszynski Bartosz,D,Dd;E,5,3,5,3,Empoli,11,11,destro,Polonia,12/07/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BERESZYNSKI.png?v=54,0,5.82,5.82
6458,Serdar,Serdar Suat,C,C;T,6,5,6,5,Verona,15,15,destro,Germania;Turchia,11/04/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.97,5.82
6460,Pellegrino,Pellegrino Marco,D,Dc,2,1,2,1,Salernitana,3,3,sinistro,Argentina;Italia,18/07/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.29,5.21
6459,Karlsson,Karlsson Jesper,A,A,2,11,2,11,Bologna,12,12,destro,Svezia,25/07/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KARLSSON.png?v=54,0,5.9,5.9
6462,Okoye,Okoye Maduka,P,Por,11,1,11,1,Udinese,17,17,destro,Nigeria;Germania,28/08/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/OKOYE.png?v=54,0,6.25,4.86
5807,Jovane,Jovane Cabral,A,A,7,5,7,5,Salernitana,14,14,destro,Capo Verde;Portogallo,14/06/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,5.9,6.15
5397,Kovalenko,Kovalenko Viktor,C,C;T,9,4,9,4,Empoli,12,12,destro,Ucraina,14/02/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KOVALENKO.png?v=54,0,5.97,6.23
2475,Sanchez,Sanchez Alexis,A,A,14,15,14,15,Inter,21,21,destro,Cile,19/02/1988 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SANCHEZ.png?v=54,0,6.23,6.9
5795,Azmoun,Azmoun Sardar,A,Pc,9,13,9,12,Roma,24,14,ambidestro,Iran,01/01/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/AZMOUN.png?v=54,0,6.2,6.7
6465,Touba,Touba Ahmed,D,Ds;Dc,2,3,2,3,Lecce,5,5,sinistro,Algeria;Belgio,13/03/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.42,5.33
6061,Oudin,Oudin Remi,C,W;T,17,6,18,5,Lecce,30,35,sinistro,Francia,18/11/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/OUDIN.png?v=54,0,6.2,6.56
2006,Lirola,Lirola Pol,D,Dd;E,9,3,9,3,Frosinone,13,13,destro,Spagna,13/08/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LIROLA.png?v=54,0,5.75,6.11
6464,Wieteska,Wieteska Mateusz,D,Dc,3,5,3,5,Cagliari,9,9,destro,Polonia,11/02/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.65,5.58
316,Berisha,Berisha Etrit,P,Por,4,1,4,1,Empoli,1,1,sinistro,Albania;Kosovo,10/03/1989 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BERISHA.png?v=54,0,6.11,4.54
5695,Haps,Haps Ridgeciano,D,Ds;E,5,2,5,2,Genoa,8,8,sinistro,Suriname;Olanda,12/06/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/HAPS.png?v=54,0,5.92,6.0
5949,Lindstrom,Lindstrom Jesper,C,W;T,4,15,4,15,Napoli,20,25,destro,Danimarca,29/02/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LINDSTROM.png?v=54,0,5.93,5.87
472,Destro,Destro Mattia,A,Pc,1,1,1,1,Empoli,4,4,destro,Italia,20/03/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DESTRO.png?v=54,0,5.61,5.56
2799,Frattali,Frattali Pierluigi,P,Por,1,1,1,1,Frosinone,1,1,destro,Italia,01/12/1985 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
2531,Lukaku,Lukaku Romelu,A,Pc,23,31,23,31,Roma,275,275,sinistro,Belgio;Repubblica Democratica del Congo,13/03/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LUKAKU.png?v=54,0,6.04,7.0
6148,Kristiansen,Kristiansen Victor,D,Ds;E,9,6,9,6,Bologna,27,27,sinistro,Danimarca,16/12/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KRISTIANSEN.png?v=54,0,5.94,5.98
4177,Pavard,Pavard Benjamin,D,Dd;Dc,9,14,9,15,Inter,50,55,destro,Francia,28/03/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PAVARD.png?v=54,0,6.26,6.18
6474,Sazonov,Sazonov Saba,D,Dc,2,3,2,3,Torino,7,7,destro,Georgia;Russia,01/02/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.75,5.69
6480,Tchatchoua,Tchatchoua Jackson,C,W,5,4,5,3,Verona,15,15,destro,Belgio;Camerun,14/09/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.76,5.76
5678,Holm,Holm Emil,D,E,10,10,10,9,Atalanta,33,30,destro,Svezia,13/05/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/HOLM.png?v=54,0,6.0,6.17
4945,Calafiori,Calafiori Riccardo,D,Ds;E,10,4,10,4,Bologna,36,36,sinistro,Italia,19/05/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CALAFIORI.png?v=54,0,6.20,6.11
4186,Guendouzi,Guendouzi Matteo,C,C;T,12,13,12,12,Lazio,29,29,sinistro,Francia;Marocco,14/04/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GUENDOUZI.png?v=54,0,6.05,6.30
5919,Tchaouna,Tchaouna Loum,C,W,14,3,14,2,Salernitana,31,31,sinistro,Francia;Ciad,08/09/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/TCHAOUNA.png?v=54,0,6.04,6.5
6479,Kutlu,Kutlu Berkan,C,M;C,4,4,4,5,Genoa,6,7,sinistro,Turchia;Svizzera,25/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,1,6.0,6.0
6482,Mandas,Mandas Christos,P,Por,6,1,6,1,Lazio,1,1,destro,Grecia,17/09/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/MANDAS.png?v=54,0,6.12,5.12
5093,Reinier,Reinier Jesus Carvalho,C,W;T,8,8,8,8,Frosinone,22,25,destro,Brasile,19/01/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/REINIER.png?v=54,0,5.97,6.33
6485,Kristensen T.,Kristensen Thomas,D,Dc,4,2,4,2,Udinese,15,15,destro,Danimarca,17/01/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.66,5.55
2692,Castillejo,Castillejo Samu,C,W,1,5,1,4,Sassuolo,22,22,sinistro,Spagna,18/01/1995 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CASTILLEJO.png?v=54,0,5.77,5.68
2825,Bourabia,Bourabia Mehdi,C,M;C,1,4,2,5,Frosinone,8,10,destro,Marocco;Francia,07/08/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BOURABIA.png?v=54,1,5.5,5.4
788,Freuler,Freuler Remo,C,M;C,10,7,10,8,Bologna,27,32,destro,Svizzera,15/04/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/FREULER.png?v=54,0,6.09,6.06
6481,Payero,Payero Martin,C,C;T,5,5,5,5,Udinese,26,26,destro,Argentina;Italia,11/09/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PAYERO.png?v=54,0,5.77,5.84
5637,Davis K.,Davis Keinan,A,Pc,1,10,1,10,Udinese,10,10,destro,Inghilterra,13/02/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
6438,Hatzidiakos,Hatzidiakos Pantelis,D,Dd;Dc,2,5,2,5,Cagliari,7,7,destro,Grecia;Olanda,18/01/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.5,5.45
4182,Klaassen,Klaassen Davy,C,C;T,2,9,2,9,Inter,18,18,destro,Olanda,21/02/1993 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.0,6.0
5332,Bastoni S.,Bastoni Simone,D,Ds;E,4,8,4,8,Empoli,13,13,sinistro,Italia,05/11/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BASTONI-S.png?v=54,0,5.89,6.11
6486,Suslov,Suslov Tomas,C,C;W;T,12,3,12,5,Verona,37,45,sinistro,Slovacchia,07/06/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SUSLOV.png?v=54,0,6.1,6.26
5992,Bondo,Bondo Warren,C,C;T,6,1,6,1,Monza,1,1,destro,Francia;Repubblica Democratica Del Congo,15/09/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BONDO.png?v=54,0,5.87,5.87
537,Sansone,Sansone Nicola,A,A,12,7,12,7,Lecce,18,18,destro,Italia,10/09/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SANSONE.png?v=54,0,6.05,6.39
302,Pereyra,Pereyra Roberto,C,C;W,15,13,16,14,Udinese,37,42,ambidestro,Argentina,07/01/1991 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PEREYRA.png?v=54,0,6.11,6.52
6490,Cruz,Cruz Juan Manuel,A,Pc,1,3,1,3,Verona,8,8,destro,Argentina;Italia,19/07/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,5.67,5.67
6492,Ibrahimovic A.,Ibrahimovic Arijon,C,C;W;T,6,1,6,1,Frosinone,15,20,destro,Germania;Kosovo,11/12/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/IBRAHIMOVIC-A.png?v=54,0,6.06,6.5
6190,Pisilli,Pisilli Niccolò,C,C,1,1,1,1,Roma,1,1,destro,Italia,23/09/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,0.0,0.0
6495,Comuzzo,Comuzzo Pietro,D,Dc,1,1,1,1,Fiorentina,1,1,destro,Italia,20/02/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.0,6.0
2446,Donati,Donati Giulio,D,Dd;Dc,1,1,1,1,Monza,3,3,destro,Italia,05/02/1990 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DONATI.png?v=54,0,0.0,0.0
6496,Bartesaghi,Bartesaghi Davide,D,Ds;E,2,1,2,1,Milan,2,2,sinistro,Italia,29/12/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=54,0,6.0,6.0
